"count"	"date Y-m-d m:s"	"gas adc"	"LPG PPM" 
1932	"2022-03-12 07:13:30"	21	0
1933	"2022-03-12 07:13:40"	20	0
1934	"2022-03-12 07:13:50"	20	0
1935	"2022-03-12 07:14:00"	20	0
1936	"2022-03-12 07:14:10"	21	0
1937	"2022-03-12 07:14:20"	21	0
1938	"2022-03-12 07:14:30"	21	0
1939	"2022-03-12 07:14:40"	21	0
1940	"2022-03-12 07:14:50"	21	0
1941	"2022-03-12 07:15:00"	20	0
1942	"2022-03-12 07:15:10"	20	0
1943	"2022-03-12 07:15:20"	20	0
1944	"2022-03-12 07:15:30"	21	0
1945	"2022-03-12 07:15:40"	21	0
1946	"2022-03-12 07:15:50"	21	0
1947	"2022-03-12 07:16:00"	20	0
1948	"2022-03-12 07:16:10"	20	0
1949	"2022-03-12 07:16:20"	21	0
1950	"2022-03-12 07:16:30"	20	0
1951	"2022-03-12 07:16:40"	21	0
1952	"2022-03-12 07:16:50"	21	0
1953	"2022-03-12 07:17:00"	20	0
1954	"2022-03-12 07:17:10"	21	0
1955	"2022-03-12 07:17:20"	21	0
1956	"2022-03-12 07:17:30"	21	0
1957	"2022-03-12 07:17:40"	21	0
1958	"2022-03-12 07:17:50"	21	0
1959	"2022-03-12 07:18:00"	21	0
1960	"2022-03-12 07:18:10"	21	0
1961	"2022-03-12 07:18:20"	21	0
1962	"2022-03-12 07:18:30"	21	0
1963	"2022-03-12 07:18:40"	21	0
1964	"2022-03-12 07:18:50"	21	0
1965	"2022-03-12 07:19:00"	21	0
1966	"2022-03-12 07:19:10"	21	0
1967	"2022-03-12 07:19:20"	21	0
1968	"2022-03-12 07:19:30"	21	0
1969	"2022-03-12 07:19:40"	21	0
1970	"2022-03-12 07:19:50"	21	0
1971	"2022-03-12 07:20:00"	21	0
1972	"2022-03-12 07:20:10"	21	0
1973	"2022-03-12 07:20:20"	21	0
1974	"2022-03-12 07:20:30"	21	0
1975	"2022-03-12 07:20:40"	21	0
1976	"2022-03-12 07:20:50"	21	0
1977	"2022-03-12 07:21:00"	21	0
1978	"2022-03-12 07:21:10"	21	0
1979	"2022-03-12 07:21:20"	20	0
1980	"2022-03-12 07:21:30"	21	0
1981	"2022-03-12 07:21:40"	21	0
1982	"2022-03-12 07:21:50"	21	0
1983	"2022-03-12 07:22:00"	21	0
1984	"2022-03-12 07:22:10"	21	0
1985	"2022-03-12 07:22:20"	21	0
1986	"2022-03-12 07:22:30"	21	0
1987	"2022-03-12 07:22:40"	22	0
1988	"2022-03-12 07:22:50"	21	0
1989	"2022-03-12 07:23:00"	21	0
1990	"2022-03-12 07:23:10"	21	0
1991	"2022-03-12 07:23:20"	21	0
1992	"2022-03-12 07:23:30"	21	0
1993	"2022-03-12 07:23:40"	21	0
1994	"2022-03-12 07:23:50"	21	0
1995	"2022-03-12 07:24:00"	21	0
1996	"2022-03-12 07:24:10"	21	0
1997	"2022-03-12 07:24:20"	21	0
1998	"2022-03-12 07:24:30"	21	0
1999	"2022-03-12 07:24:40"	21	0
2000	"2022-03-12 07:24:50"	21	0
2001	"2022-03-12 07:25:00"	21	0
2002	"2022-03-12 07:25:10"	22	0
2003	"2022-03-12 07:25:20"	22	0
2004	"2022-03-12 07:25:30"	21	0
2005	"2022-03-12 07:25:40"	21	0
2006	"2022-03-12 07:25:50"	21	0
2007	"2022-03-12 07:26:00"	21	0
2008	"2022-03-12 07:26:10"	21	0
2009	"2022-03-12 07:26:20"	21	0
2010	"2022-03-12 07:26:30"	21	0
2011	"2022-03-12 07:26:40"	21	0
2012	"2022-03-12 07:26:50"	21	0
2013	"2022-03-12 07:27:00"	21	0
2014	"2022-03-12 07:27:10"	21	0
2015	"2022-03-12 07:27:20"	21	0
2016	"2022-03-12 07:27:30"	21	0
2017	"2022-03-12 07:27:40"	21	0
2018	"2022-03-12 07:27:50"	22	0
2019	"2022-03-12 07:28:00"	22	0
2020	"2022-03-12 07:28:10"	22	0
2021	"2022-03-12 07:28:20"	22	0
2022	"2022-03-12 07:28:30"	21	0
2023	"2022-03-12 07:28:40"	21	0
2024	"2022-03-12 07:28:50"	22	0
2025	"2022-03-12 07:29:00"	21	0
2026	"2022-03-12 07:29:10"	22	0
2027	"2022-03-12 07:29:20"	22	0
2028	"2022-03-12 07:29:30"	21	0
2029	"2022-03-12 07:29:40"	22	0
2030	"2022-03-12 07:29:50"	22	0
2031	"2022-03-12 07:30:00"	22	0
2032	"2022-03-12 07:30:10"	22	0
2033	"2022-03-12 07:30:20"	22	0
2034	"2022-03-12 07:30:30"	22	0
2035	"2022-03-12 07:30:40"	23	0
2036	"2022-03-12 07:30:50"	21	0
2037	"2022-03-12 07:31:00"	22	0
2038	"2022-03-12 07:31:10"	22	0
2039	"2022-03-12 07:31:20"	22	0
2040	"2022-03-12 07:31:30"	22	0
2041	"2022-03-12 07:31:40"	22	0
2042	"2022-03-12 07:31:50"	22	0
2043	"2022-03-12 07:32:00"	22	0
2044	"2022-03-12 07:32:10"	22	0
2045	"2022-03-12 07:32:20"	22	0
2046	"2022-03-12 07:32:30"	22	0
2047	"2022-03-12 07:32:40"	22	0
2048	"2022-03-12 07:32:50"	22	0
2049	"2022-03-12 07:33:00"	22	0
2050	"2022-03-12 07:33:10"	23	0
2051	"2022-03-12 07:33:20"	23	0
2052	"2022-03-12 07:33:30"	22	0
2053	"2022-03-12 07:33:40"	22	0
2054	"2022-03-12 07:33:50"	22	0
2055	"2022-03-12 07:34:00"	22	0
2056	"2022-03-12 07:34:10"	22	0
2057	"2022-03-12 07:34:20"	22	0
2058	"2022-03-12 07:34:30"	23	0
2059	"2022-03-12 07:34:40"	22	0
2060	"2022-03-12 07:34:50"	23	0
2061	"2022-03-12 07:35:00"	22	0
2062	"2022-03-12 07:35:10"	22	0
2063	"2022-03-12 07:35:20"	22	0
2064	"2022-03-12 07:35:30"	23	0
2065	"2022-03-12 07:35:40"	23	0
2066	"2022-03-12 07:35:50"	23	0
2067	"2022-03-12 07:36:00"	24	0
2068	"2022-03-12 07:36:10"	23	0
2069	"2022-03-12 07:36:20"	23	0
2070	"2022-03-12 07:36:30"	23	0
2071	"2022-03-12 07:36:40"	23	0
2072	"2022-03-12 07:36:50"	23	0
2073	"2022-03-12 07:37:00"	23	0
2074	"2022-03-12 07:37:10"	23	0
2075	"2022-03-12 07:37:20"	23	0
2076	"2022-03-12 07:37:30"	23	0
2077	"2022-03-12 07:37:40"	23	0
2078	"2022-03-12 07:37:50"	23	0
2079	"2022-03-12 07:38:00"	23	0
2080	"2022-03-12 07:38:10"	23	0
2081	"2022-03-12 07:38:20"	23	0
2082	"2022-03-12 07:38:30"	24	0
2083	"2022-03-12 07:38:40"	24	0
2084	"2022-03-12 07:38:50"	23	0
2085	"2022-03-12 07:39:00"	23	0
2086	"2022-03-12 07:39:10"	23	0
2087	"2022-03-12 07:39:20"	24	0
2088	"2022-03-12 07:39:30"	23	0
2089	"2022-03-12 07:39:40"	24	0
2090	"2022-03-12 07:39:50"	24	0
2091	"2022-03-12 07:40:00"	24	0
2092	"2022-03-12 07:40:10"	24	0
2093	"2022-03-12 07:40:20"	24	0
2094	"2022-03-12 07:40:30"	24	0
2095	"2022-03-12 07:40:40"	24	0
2096	"2022-03-12 07:40:50"	24	0
2097	"2022-03-12 07:41:00"	24	0
2098	"2022-03-12 07:41:10"	25	0
2099	"2022-03-12 07:41:20"	25	0
2100	"2022-03-12 07:41:30"	24	0
2101	"2022-03-12 07:41:40"	24	0
2102	"2022-03-12 07:41:50"	24	0
2103	"2022-03-12 07:42:00"	25	0
2104	"2022-03-12 07:42:10"	24	0
2105	"2022-03-12 07:42:20"	25	0
2106	"2022-03-12 07:42:30"	25	0
2107	"2022-03-12 07:42:40"	25	0
2108	"2022-03-12 07:42:50"	25	0
2109	"2022-03-12 07:43:00"	25	0
2110	"2022-03-12 07:43:10"	25	0
2111	"2022-03-12 07:43:20"	26	0
2112	"2022-03-12 07:43:30"	25	0
2113	"2022-03-12 07:43:40"	25	0
2114	"2022-03-12 07:43:50"	26	0
2115	"2022-03-12 07:44:00"	26	0
2116	"2022-03-12 07:44:10"	25	0
2117	"2022-03-12 07:44:20"	25	0
2118	"2022-03-12 07:44:30"	25	0
2119	"2022-03-12 07:44:40"	25	0
2120	"2022-03-12 07:44:50"	25	0
2121	"2022-03-12 07:45:00"	25	0
2122	"2022-03-12 07:45:10"	26	0
2123	"2022-03-12 07:45:20"	25	0
2124	"2022-03-12 07:45:30"	25	0
2125	"2022-03-12 07:45:40"	26	0
2126	"2022-03-12 07:45:50"	26	0
2127	"2022-03-12 07:46:00"	26	0
2128	"2022-03-12 07:46:10"	26	0
2129	"2022-03-12 07:46:20"	26	0
2130	"2022-03-12 07:46:30"	27	0
2131	"2022-03-12 07:46:40"	26	0
2132	"2022-03-12 07:46:50"	26	0
2133	"2022-03-12 07:47:00"	26	0
2134	"2022-03-12 07:47:10"	26	0
2135	"2022-03-12 07:47:20"	26	0
2136	"2022-03-12 07:47:30"	26	0
2137	"2022-03-12 07:47:40"	27	0
2138	"2022-03-12 07:47:50"	27	0
2139	"2022-03-12 07:48:00"	27	0
2140	"2022-03-12 07:48:10"	27	0
2141	"2022-03-12 07:48:20"	27	0
2142	"2022-03-12 07:48:30"	27	0
2143	"2022-03-12 07:48:40"	27	0
2144	"2022-03-12 07:48:50"	27	0
2145	"2022-03-12 07:49:00"	28	0
2146	"2022-03-12 07:49:10"	28	0
2147	"2022-03-12 07:49:20"	28	0
2148	"2022-03-12 07:49:30"	28	0
2149	"2022-03-12 07:49:40"	28	0
2150	"2022-03-12 07:49:50"	28	0
2151	"2022-03-12 07:50:00"	28	0
2152	"2022-03-12 07:50:10"	28	0
2153	"2022-03-12 07:50:20"	28	0
2154	"2022-03-12 07:50:30"	28	0
2155	"2022-03-12 07:50:40"	28	0
2156	"2022-03-12 07:50:50"	28	0
2157	"2022-03-12 07:51:00"	28	0
2158	"2022-03-12 07:51:10"	28	0
2159	"2022-03-12 07:51:20"	28	0
2160	"2022-03-12 07:51:30"	28	0
2161	"2022-03-12 07:51:40"	28	0
2162	"2022-03-12 07:51:50"	29	0
2163	"2022-03-12 07:52:00"	29	0
2164	"2022-03-12 07:52:10"	29	0
2165	"2022-03-12 07:52:20"	29	0
2166	"2022-03-12 07:52:30"	29	0
2167	"2022-03-12 07:52:40"	29	0
2168	"2022-03-12 07:52:50"	28	0
2169	"2022-03-12 07:53:00"	28	0
2170	"2022-03-12 07:53:10"	28	0
2171	"2022-03-12 07:53:20"	28	0
2172	"2022-03-12 07:53:30"	29	0
2173	"2022-03-12 07:53:40"	29	0
2174	"2022-03-12 07:53:50"	29	0
2175	"2022-03-12 07:54:00"	29	0
2176	"2022-03-12 07:54:10"	29	0
2177	"2022-03-12 07:54:20"	29	0
2178	"2022-03-12 07:54:30"	30	0
2179	"2022-03-12 07:54:40"	30	0
2180	"2022-03-12 07:54:50"	29	0
2181	"2022-03-12 07:55:00"	30	0
2182	"2022-03-12 07:55:10"	30	0
2183	"2022-03-12 07:55:20"	30	0
2184	"2022-03-12 07:55:30"	30	0
2185	"2022-03-12 07:55:40"	31	0
2186	"2022-03-12 07:55:50"	31	0
2187	"2022-03-12 07:56:00"	31	0
2188	"2022-03-12 07:56:10"	32	0
2189	"2022-03-12 07:56:20"	32	0
2190	"2022-03-12 07:56:30"	31	0
2191	"2022-03-12 07:56:40"	31	0
2192	"2022-03-12 07:56:50"	31	0
2193	"2022-03-12 07:57:00"	32	0
2194	"2022-03-12 07:57:10"	32	0
2195	"2022-03-12 07:57:20"	32	0
2196	"2022-03-12 07:57:30"	31	0
2197	"2022-03-12 07:57:40"	31	0
2198	"2022-03-12 07:57:50"	31	0
2199	"2022-03-12 07:58:00"	31	0
2200	"2022-03-12 07:58:10"	31	0
2201	"2022-03-12 07:58:20"	31	0
2202	"2022-03-12 07:58:30"	32	0
2203	"2022-03-12 07:58:40"	32	0
2204	"2022-03-12 07:58:50"	32	0
2205	"2022-03-12 07:59:00"	32	0
2206	"2022-03-12 07:59:10"	32	0
2207	"2022-03-12 07:59:20"	33	0
2208	"2022-03-12 07:59:30"	33	0
2209	"2022-03-12 07:59:40"	33	0
2210	"2022-03-12 07:59:50"	34	0
2211	"2022-03-12 08:00:00"	34	0
2212	"2022-03-12 08:00:10"	32	0
2213	"2022-03-12 08:00:20"	33	0
2214	"2022-03-12 08:00:30"	33	0
2215	"2022-03-12 08:00:40"	34	0
2216	"2022-03-12 08:00:50"	34	0
2217	"2022-03-12 08:01:00"	34	0
2218	"2022-03-12 08:01:10"	34	0
2219	"2022-03-12 08:01:20"	35	0
2220	"2022-03-12 08:01:30"	35	0
2221	"2022-03-12 08:01:40"	35	0
2222	"2022-03-12 08:01:50"	34	0
2223	"2022-03-12 08:02:00"	34	0
2224	"2022-03-12 08:02:10"	34	0
2225	"2022-03-12 08:02:20"	34	0
2226	"2022-03-12 08:02:30"	35	0
2227	"2022-03-12 08:02:40"	35	0
2228	"2022-03-12 08:02:50"	34	0
2229	"2022-03-12 08:03:00"	35	0
2230	"2022-03-12 08:03:10"	35	0
2231	"2022-03-12 08:03:20"	35	0
2232	"2022-03-12 08:03:30"	35	0
2233	"2022-03-12 08:03:40"	35	0
2234	"2022-03-12 08:03:50"	35	0
2235	"2022-03-12 08:04:00"	36	8.8
2236	"2022-03-12 08:04:10"	36	8.8
2237	"2022-03-12 08:04:20"	36	8.8
2238	"2022-03-12 08:04:30"	36	8.8
2239	"2022-03-12 08:04:40"	37	10.1
2240	"2022-03-12 08:04:50"	37	10.1
2241	"2022-03-12 08:05:00"	37	10.1
2242	"2022-03-12 08:05:10"	37	10.1
2243	"2022-03-12 08:05:20"	37	10.1
2244	"2022-03-12 08:05:30"	35	0
2245	"2022-03-12 08:05:40"	36	8.8
2246	"2022-03-12 08:05:50"	36	8.8
2247	"2022-03-12 08:06:00"	36	8.8
2248	"2022-03-12 08:06:10"	36	8.8
2249	"2022-03-12 08:06:20"	36	8.8
2250	"2022-03-12 08:06:30"	37	10.1
2251	"2022-03-12 08:06:40"	37	10.1
2252	"2022-03-12 08:06:50"	37	10.1
2253	"2022-03-12 08:07:00"	37	10.1
2254	"2022-03-12 08:07:10"	37	10.1
2255	"2022-03-12 08:07:20"	36	8.8
2256	"2022-03-12 08:07:30"	36	8.8
2257	"2022-03-12 08:07:40"	38	11.6
2258	"2022-03-12 08:07:50"	37	10.1
2259	"2022-03-12 08:08:00"	38	11.6
2260	"2022-03-12 08:08:10"	37	10.1
2261	"2022-03-12 08:08:20"	37	10.1
2262	"2022-03-12 08:08:30"	37	10.1
2263	"2022-03-12 08:08:40"	38	11.6
2264	"2022-03-12 08:08:50"	38	11.6
2265	"2022-03-12 08:09:00"	39	13.3
2266	"2022-03-12 08:09:10"	39	13.3
2267	"2022-03-12 08:09:20"	38	11.6
2268	"2022-03-12 08:09:30"	37	10.1
2269	"2022-03-12 08:09:40"	37	10.1
2270	"2022-03-12 08:09:50"	38	11.6
2271	"2022-03-12 08:10:00"	38	11.6
2272	"2022-03-12 08:10:10"	38	11.6
2273	"2022-03-12 08:10:20"	39	13.3
2274	"2022-03-12 08:10:30"	39	13.3
2275	"2022-03-12 08:10:40"	40	15.1
2276	"2022-03-12 08:10:50"	40	15.1
2277	"2022-03-12 08:11:00"	40	15.1
2278	"2022-03-12 08:11:10"	40	15.1
2279	"2022-03-12 08:11:20"	39	13.3
2280	"2022-03-12 08:11:30"	40	15.1
2281	"2022-03-12 08:11:40"	40	15.1
2282	"2022-03-12 08:11:50"	40	15.1
2283	"2022-03-12 08:12:00"	41	17.1
2284	"2022-03-12 08:12:10"	41	17.1
2285	"2022-03-12 08:12:20"	41	17.1
2286	"2022-03-12 08:12:30"	42	19.3
2287	"2022-03-12 08:12:40"	41	17.1
2288	"2022-03-12 08:12:50"	39	13.3
2289	"2022-03-12 08:13:00"	38	11.6
2290	"2022-03-12 08:13:10"	39	13.3
2291	"2022-03-12 08:13:20"	39	13.3
2292	"2022-03-12 08:13:30"	39	13.3
2293	"2022-03-12 08:13:40"	40	15.1
2294	"2022-03-12 08:13:50"	40	15.1
2295	"2022-03-12 08:14:00"	40	15.1
2296	"2022-03-12 08:14:10"	40	15.1
2297	"2022-03-12 08:14:20"	41	17.1
2298	"2022-03-12 08:14:29"	42	19.3
2299	"2022-03-12 08:14:39"	42	19.3
2300	"2022-03-12 08:14:49"	42	19.3
2301	"2022-03-12 08:14:59"	43	21.8
2302	"2022-03-12 08:15:09"	42	19.3
2303	"2022-03-12 08:15:19"	42	19.3
2304	"2022-03-12 08:15:29"	42	19.3
2305	"2022-03-12 08:15:39"	43	21.8
2306	"2022-03-12 08:15:49"	43	21.8
2307	"2022-03-12 08:15:59"	43	21.8
2308	"2022-03-12 08:16:09"	43	21.8
2309	"2022-03-12 08:16:19"	44	24.6
2310	"2022-03-12 08:16:29"	44	24.6
2311	"2022-03-12 08:16:39"	44	24.6
2312	"2022-03-12 08:16:49"	44	24.6
2313	"2022-03-12 08:16:59"	44	24.6
2314	"2022-03-12 08:17:09"	44	24.6
2315	"2022-03-12 08:17:19"	45	27.6
2316	"2022-03-12 08:17:29"	44	24.6
2317	"2022-03-12 08:17:39"	44	24.6
2318	"2022-03-12 08:17:49"	45	27.6
2319	"2022-03-12 08:17:59"	45	27.6
2320	"2022-03-12 08:18:09"	44	24.6
2321	"2022-03-12 08:18:19"	45	27.6
2322	"2022-03-12 08:18:29"	46	30.8
2323	"2022-03-12 08:18:39"	46	30.8
2324	"2022-03-12 08:18:49"	46	30.8
2325	"2022-03-12 08:18:59"	46	30.8
2326	"2022-03-12 08:19:09"	46	30.8
2327	"2022-03-12 08:19:19"	47	34.5
2328	"2022-03-12 08:19:29"	46	30.8
2329	"2022-03-12 08:19:39"	47	34.5
2330	"2022-03-12 08:19:49"	47	34.5
2331	"2022-03-12 08:19:59"	46	30.8
2332	"2022-03-12 08:20:09"	46	30.8
2333	"2022-03-12 08:20:19"	46	30.8
2334	"2022-03-12 08:20:29"	45	27.6
2335	"2022-03-12 08:20:39"	46	30.8
2336	"2022-03-12 08:20:49"	46	30.8
2337	"2022-03-12 08:20:59"	45	27.6
2338	"2022-03-12 08:21:09"	45	27.6
2339	"2022-03-12 08:21:19"	45	27.6
2340	"2022-03-12 08:21:29"	44	24.6
2341	"2022-03-12 08:21:39"	43	21.8
2342	"2022-03-12 08:21:49"	44	24.6
2343	"2022-03-12 08:21:59"	45	27.6
2344	"2022-03-12 08:22:09"	46	30.8
2345	"2022-03-12 08:22:19"	46	30.8
2346	"2022-03-12 08:22:29"	46	30.8
2347	"2022-03-12 08:22:39"	45	27.6
2348	"2022-03-12 08:22:49"	45	27.6
2349	"2022-03-12 08:22:59"	46	30.8
2350	"2022-03-12 08:23:09"	46	30.8
2351	"2022-03-12 08:23:19"	45	27.6
2352	"2022-03-12 08:23:29"	44	24.6
2353	"2022-03-12 08:23:39"	44	24.6
2354	"2022-03-12 08:23:49"	44	24.6
2355	"2022-03-12 08:23:59"	44	24.6
2356	"2022-03-12 08:24:09"	45	27.6
2357	"2022-03-12 08:24:19"	45	27.6
2358	"2022-03-12 08:24:29"	44	24.6
2359	"2022-03-12 08:24:39"	45	27.6
2360	"2022-03-12 08:24:49"	45	27.6
2361	"2022-03-12 08:24:59"	46	30.8
2362	"2022-03-12 08:25:09"	45	27.6
2363	"2022-03-12 08:25:19"	45	27.6
2364	"2022-03-12 08:25:29"	46	30.8
2365	"2022-03-12 08:25:39"	47	34.5
2366	"2022-03-12 08:25:49"	46	30.8
2367	"2022-03-12 08:25:59"	46	30.8
2368	"2022-03-12 08:26:09"	45	27.6
2369	"2022-03-12 08:26:19"	45	27.6
2370	"2022-03-12 08:26:29"	45	27.6
2371	"2022-03-12 08:26:39"	47	34.5
2372	"2022-03-12 08:26:49"	48	38.4
2373	"2022-03-12 08:26:59"	48	38.4
2374	"2022-03-12 08:27:09"	48	38.4
2375	"2022-03-12 08:27:19"	47	34.5
2376	"2022-03-12 08:27:29"	47	34.5
2377	"2022-03-12 08:27:39"	48	38.4
2378	"2022-03-12 08:27:49"	48	38.4
2379	"2022-03-12 08:27:59"	47	34.5
2380	"2022-03-12 08:28:09"	48	38.4
2381	"2022-03-12 08:28:19"	49	42.7
2382	"2022-03-12 08:28:29"	49	42.7
2383	"2022-03-12 08:28:39"	50	47.4
2384	"2022-03-12 08:28:49"	49	42.7
2385	"2022-03-12 08:28:59"	50	47.4
2386	"2022-03-12 08:29:09"	50	47.4
2387	"2022-03-12 08:29:19"	50	47.4
2388	"2022-03-12 08:29:29"	50	47.4
2389	"2022-03-12 08:29:39"	49	42.7
2390	"2022-03-12 08:29:49"	48	38.4
2391	"2022-03-12 08:29:59"	48	38.4
2392	"2022-03-12 08:30:09"	50	47.4
2393	"2022-03-12 08:30:19"	49	42.7
2394	"2022-03-12 08:30:29"	49	42.7
2395	"2022-03-12 08:30:39"	49	42.7
2396	"2022-03-12 08:30:49"	49	42.7
2397	"2022-03-12 08:30:59"	50	47.4
2398	"2022-03-12 08:31:09"	50	47.4
2399	"2022-03-12 08:31:19"	50	47.4
2400	"2022-03-12 08:31:29"	51	52.5
2401	"2022-03-12 08:31:39"	51	52.5
2402	"2022-03-12 08:31:49"	51	52.5
2403	"2022-03-12 08:31:59"	49	42.7
2404	"2022-03-12 08:32:09"	48	38.4
2405	"2022-03-12 08:32:19"	48	38.4
2406	"2022-03-12 08:32:29"	49	42.7
2407	"2022-03-12 08:32:39"	49	42.7
2408	"2022-03-12 08:32:49"	48	38.4
2409	"2022-03-12 08:32:59"	48	38.4
2410	"2022-03-12 08:33:09"	48	38.4
2411	"2022-03-12 08:33:19"	48	38.4
2412	"2022-03-12 08:33:29"	48	38.4
2413	"2022-03-12 08:33:39"	47	34.5
2414	"2022-03-12 08:33:49"	47	34.5
2415	"2022-03-12 08:33:59"	49	42.7
2416	"2022-03-12 08:34:09"	50	47.4
2417	"2022-03-12 08:34:19"	51	52.5
2418	"2022-03-12 08:34:29"	52	58
2419	"2022-03-12 08:34:39"	52	58
2420	"2022-03-12 08:34:49"	50	47.4
2421	"2022-03-12 08:34:59"	50	47.4
2422	"2022-03-12 08:35:09"	48	38.4
2423	"2022-03-12 08:35:19"	48	38.4
2424	"2022-03-12 08:35:29"	48	38.4
2425	"2022-03-12 08:35:39"	48	38.4
2426	"2022-03-12 08:35:49"	48	38.4
2427	"2022-03-12 08:35:59"	48	38.4
2428	"2022-03-12 08:36:09"	48	38.4
2429	"2022-03-12 08:36:19"	50	47.4
2430	"2022-03-12 08:36:29"	51	52.5
2431	"2022-03-12 08:36:39"	51	52.5
2432	"2022-03-12 08:36:49"	52	58
2433	"2022-03-12 08:36:59"	51	52.5
2434	"2022-03-12 08:37:09"	50	47.4
2435	"2022-03-12 08:37:19"	50	47.4
2436	"2022-03-12 08:37:29"	47	34.5
2437	"2022-03-12 08:37:39"	46	30.8
2438	"2022-03-12 08:37:49"	48	38.4
2439	"2022-03-12 08:37:59"	50	47.4
2440	"2022-03-12 08:38:09"	51	52.5
2441	"2022-03-12 08:38:19"	49	42.7
2442	"2022-03-12 08:38:29"	49	42.7
2443	"2022-03-12 08:38:39"	48	38.4
2444	"2022-03-12 08:38:49"	49	42.7
2445	"2022-03-12 08:38:59"	50	47.4
2446	"2022-03-12 08:39:09"	52	58
2447	"2022-03-12 08:39:19"	53	64
2448	"2022-03-12 08:39:29"	53	64
2449	"2022-03-12 08:39:39"	54	70.5
2450	"2022-03-12 08:39:49"	55	77.5
2451	"2022-03-12 08:39:59"	54	70.5
2452	"2022-03-12 08:40:09"	54	70.5
2453	"2022-03-12 08:40:19"	53	64
2454	"2022-03-12 08:40:29"	51	52.5
2455	"2022-03-12 08:40:39"	52	58
2456	"2022-03-12 08:40:49"	53	64
2457	"2022-03-12 08:40:59"	54	70.5
2458	"2022-03-12 08:41:09"	53	64
2459	"2022-03-12 08:41:19"	52	58
2460	"2022-03-12 08:41:29"	53	64
2461	"2022-03-12 08:41:39"	54	70.5
2462	"2022-03-12 08:41:49"	54	70.5
2463	"2022-03-12 08:41:59"	53	64
2464	"2022-03-12 08:42:09"	54	70.5
2465	"2022-03-12 08:42:19"	54	70.5
2466	"2022-03-12 08:42:29"	54	70.5
2467	"2022-03-12 08:42:39"	54	70.5
2468	"2022-03-12 08:42:49"	54	70.5
2469	"2022-03-12 08:42:59"	53	64
2470	"2022-03-12 08:43:09"	52	58
2471	"2022-03-12 08:43:19"	52	58
2472	"2022-03-12 08:43:29"	54	70.5
2473	"2022-03-12 08:43:39"	54	70.5
2474	"2022-03-12 08:43:49"	53	64
2475	"2022-03-12 08:43:59"	53	64
2476	"2022-03-12 08:44:09"	52	58
2477	"2022-03-12 08:44:19"	51	52.5
2478	"2022-03-12 08:44:29"	51	52.5
2479	"2022-03-12 08:44:39"	52	58
2480	"2022-03-12 08:44:49"	52	58
2481	"2022-03-12 08:44:59"	52	58
2482	"2022-03-12 08:45:09"	53	64
2483	"2022-03-12 08:45:19"	51	52.5
2484	"2022-03-12 08:45:29"	52	58
2485	"2022-03-12 08:45:39"	53	64
2486	"2022-03-12 08:45:49"	54	70.5
2487	"2022-03-12 08:45:59"	56	85
2488	"2022-03-12 08:46:09"	57	93.3
2489	"2022-03-12 08:46:19"	57	93.3
2490	"2022-03-12 08:46:29"	57	93.3
2491	"2022-03-12 08:46:39"	57	93.3
2492	"2022-03-12 08:46:49"	57	93.3
2493	"2022-03-12 08:46:59"	52	58
2494	"2022-03-12 08:47:09"	49	42.7
2495	"2022-03-12 08:47:19"	53	64
2496	"2022-03-12 08:47:29"	54	70.5
2497	"2022-03-12 08:47:39"	55	77.5
2498	"2022-03-12 08:47:49"	55	77.5
2499	"2022-03-12 08:47:59"	57	93.3
2500	"2022-03-12 08:48:09"	57	93.3
2501	"2022-03-12 08:48:19"	56	85
2502	"2022-03-12 08:48:29"	55	77.5
2503	"2022-03-12 08:48:39"	56	85
2504	"2022-03-12 08:48:49"	56	85
2505	"2022-03-12 08:48:59"	57	93.3
2506	"2022-03-12 08:49:09"	57	93.3
2507	"2022-03-12 08:49:19"	54	70.5
2508	"2022-03-12 08:49:29"	54	70.5
2509	"2022-03-12 08:49:39"	55	77.5
2510	"2022-03-12 08:49:49"	56	85
2511	"2022-03-12 08:49:59"	56	85
2512	"2022-03-12 08:50:09"	55	77.5
2513	"2022-03-12 08:50:19"	54	70.5
2514	"2022-03-12 08:50:29"	55	77.5
2515	"2022-03-12 08:50:39"	56	85
2516	"2022-03-12 08:50:49"	55	77.5
2517	"2022-03-12 08:50:59"	53	64
2518	"2022-03-12 08:51:09"	53	64
2519	"2022-03-12 08:51:19"	53	64
2520	"2022-03-12 08:51:29"	52	58
2521	"2022-03-12 08:51:39"	53	64
2522	"2022-03-12 08:51:49"	55	77.5
2523	"2022-03-12 08:51:59"	56	85
2524	"2022-03-12 08:52:09"	55	77.5
2525	"2022-03-12 08:52:19"	54	70.5
2526	"2022-03-12 08:52:29"	53	64
2527	"2022-03-12 08:52:39"	52	58
2528	"2022-03-12 08:52:49"	53	64
2529	"2022-03-12 08:52:59"	55	77.5
2530	"2022-03-12 08:53:09"	53	64
2531	"2022-03-12 08:53:19"	54	70.5
2532	"2022-03-12 08:53:29"	56	85
2533	"2022-03-12 08:53:39"	56	85
2534	"2022-03-12 08:53:49"	56	85
2535	"2022-03-12 08:53:59"	56	85
2536	"2022-03-12 08:54:09"	54	70.5
2537	"2022-03-12 08:54:19"	53	64
2538	"2022-03-12 08:54:29"	55	77.5
2539	"2022-03-12 08:54:39"	58	102
2540	"2022-03-12 08:54:49"	58	102
2541	"2022-03-12 08:54:59"	58	102
2542	"2022-03-12 08:55:09"	58	102
