"count"	"date Y-m-d m:s"	"gas adc"	"LPG PPM" 
1952	"2023-08-21 04:02:40"	117	32
1953	"2023-08-21 04:03:10"	117	32
1954	"2023-08-21 04:03:40"	117	32
1955	"2023-08-21 04:04:10"	117	32
1956	"2023-08-21 04:04:40"	116	30
1957	"2023-08-21 04:05:10"	117	32
1958	"2023-08-21 04:05:40"	117	32
1959	"2023-08-21 04:06:10"	116	30
1960	"2023-08-21 04:06:40"	116	30
1961	"2023-08-21 04:07:10"	117	32
1962	"2023-08-21 04:07:40"	117	32
1963	"2023-08-21 04:08:10"	116	30
1964	"2023-08-21 04:08:40"	116	30
1965	"2023-08-21 04:09:10"	116	30
1966	"2023-08-21 04:09:40"	116	30
1967	"2023-08-21 04:10:10"	116	30
1968	"2023-08-21 04:10:40"	116	30
1969	"2023-08-21 04:11:10"	117	32
1970	"2023-08-21 04:11:40"	117	32
1971	"2023-08-21 04:12:10"	116	30
1972	"2023-08-21 04:12:40"	117	32
1973	"2023-08-21 04:13:10"	116	30
1974	"2023-08-21 04:13:40"	116	30
1975	"2023-08-21 04:14:10"	117	32
1976	"2023-08-21 04:14:40"	116	30
1977	"2023-08-21 04:15:10"	116	30
1978	"2023-08-21 04:15:40"	116	30
1979	"2023-08-21 04:16:10"	116	30
1980	"2023-08-21 04:16:40"	116	30
1981	"2023-08-21 04:17:10"	116	30
1982	"2023-08-21 04:17:40"	116	30
1983	"2023-08-21 04:18:10"	116	30
1984	"2023-08-21 04:18:40"	116	30
1985	"2023-08-21 04:19:10"	116	30
1986	"2023-08-21 04:19:40"	116	30
1987	"2023-08-21 04:20:10"	116	30
1988	"2023-08-21 04:20:40"	116	30
1989	"2023-08-21 04:21:10"	116	30
1990	"2023-08-21 04:21:40"	115	29
1991	"2023-08-21 04:22:10"	116	30
1992	"2023-08-21 04:22:40"	116	30
1993	"2023-08-21 04:23:10"	116	30
1994	"2023-08-21 04:23:40"	116	30
1995	"2023-08-21 04:24:10"	116	30
1996	"2023-08-21 04:24:40"	116	30
1997	"2023-08-21 04:25:10"	116	30
1998	"2023-08-21 04:25:40"	116	30
1999	"2023-08-21 04:26:10"	116	30
2000	"2023-08-21 04:26:40"	116	30
2001	"2023-08-21 04:27:10"	115	29
2002	"2023-08-21 04:27:40"	116	30
2003	"2023-08-21 04:28:10"	116	30
2004	"2023-08-21 04:28:40"	115	29
2005	"2023-08-21 04:29:10"	115	29
2006	"2023-08-21 04:29:40"	116	30
2007	"2023-08-21 04:30:10"	116	30
2008	"2023-08-21 04:30:40"	116	30
2009	"2023-08-21 04:31:10"	116	30
2010	"2023-08-21 04:31:40"	115	29
2011	"2023-08-21 04:32:10"	116	30
2012	"2023-08-21 04:32:40"	116	30
2013	"2023-08-21 04:33:10"	115	29
2014	"2023-08-21 04:33:40"	115	29
2015	"2023-08-21 04:34:10"	116	30
2016	"2023-08-21 04:34:40"	115	29
2017	"2023-08-21 04:35:10"	116	30
2018	"2023-08-21 04:35:40"	116	30
2019	"2023-08-21 04:36:10"	116	30
2020	"2023-08-21 04:36:40"	115	29
2021	"2023-08-21 04:37:10"	115	29
2022	"2023-08-21 04:37:40"	116	30
2023	"2023-08-21 04:38:10"	115	29
2024	"2023-08-21 04:38:40"	115	29
2025	"2023-08-21 04:39:10"	116	30
2026	"2023-08-21 04:39:40"	116	30
2027	"2023-08-21 04:40:10"	115	29
2028	"2023-08-21 04:40:40"	115	29
2029	"2023-08-21 04:41:10"	115	29
2030	"2023-08-21 04:41:40"	115	29
2031	"2023-08-21 04:42:10"	115	29
2032	"2023-08-21 04:42:40"	115	29
2033	"2023-08-21 04:43:10"	116	30
2034	"2023-08-21 04:43:40"	115	29
2035	"2023-08-21 04:44:10"	115	29
2036	"2023-08-21 04:44:40"	115	29
2037	"2023-08-21 04:45:09"	115	29
2038	"2023-08-21 04:45:39"	115	29
2039	"2023-08-21 04:46:09"	114	28
2040	"2023-08-21 04:46:39"	115	29
2041	"2023-08-21 04:47:09"	115	29
2042	"2023-08-21 04:47:39"	115	29
2043	"2023-08-21 04:48:09"	115	29
2044	"2023-08-21 04:48:39"	115	29
2045	"2023-08-21 04:49:09"	115	29
2046	"2023-08-21 04:49:39"	115	29
2047	"2023-08-21 04:50:09"	115	29
2048	"2023-08-21 04:50:39"	115	29
2049	"2023-08-21 04:51:09"	115	29
2050	"2023-08-21 04:51:39"	115	29
2051	"2023-08-21 04:52:09"	115	29
2052	"2023-08-21 04:52:39"	114	28
2053	"2023-08-21 04:53:09"	115	29
2054	"2023-08-21 04:53:39"	115	29
2055	"2023-08-21 04:54:09"	114	28
2056	"2023-08-21 04:54:39"	115	29
2057	"2023-08-21 04:55:09"	115	29
2058	"2023-08-21 04:55:39"	115	29
2059	"2023-08-21 04:56:09"	114	28
2060	"2023-08-21 04:56:39"	115	29
2061	"2023-08-21 04:57:09"	115	29
2062	"2023-08-21 04:57:39"	115	29
2063	"2023-08-21 04:58:09"	115	29
2064	"2023-08-21 04:58:39"	115	29
2065	"2023-08-21 04:59:09"	115	29
2066	"2023-08-21 04:59:39"	115	29
2067	"2023-08-21 05:00:09"	115	29
2068	"2023-08-21 05:00:39"	115	29
2069	"2023-08-21 05:01:09"	115	29
2070	"2023-08-21 05:01:39"	115	29
2071	"2023-08-21 05:02:09"	115	29
2072	"2023-08-21 05:02:39"	114	28
2073	"2023-08-21 05:03:09"	114	28
2074	"2023-08-21 05:03:39"	114	28
2075	"2023-08-21 05:04:09"	114	28
2076	"2023-08-21 05:04:39"	114	28
2077	"2023-08-21 05:05:09"	114	28
2078	"2023-08-21 05:05:39"	114	28
2079	"2023-08-21 05:06:09"	114	28
2080	"2023-08-21 05:06:39"	115	29
2081	"2023-08-21 05:07:09"	114	28
2082	"2023-08-21 05:07:39"	114	28
2083	"2023-08-21 05:08:09"	114	28
2084	"2023-08-21 05:08:39"	114	28
2085	"2023-08-21 05:09:09"	114	28
2086	"2023-08-21 05:09:39"	114	28
2087	"2023-08-21 05:10:09"	114	28
2088	"2023-08-21 05:10:39"	114	28
2089	"2023-08-21 05:11:09"	114	28
2090	"2023-08-21 05:11:39"	114	28
2091	"2023-08-21 05:12:09"	114	28
2092	"2023-08-21 05:12:39"	114	28
2093	"2023-08-21 05:13:09"	114	28
2094	"2023-08-21 05:13:39"	114	28
2095	"2023-08-21 05:14:09"	114	28
2096	"2023-08-21 05:14:39"	114	28
2097	"2023-08-21 05:15:09"	114	28
2098	"2023-08-21 05:15:39"	114	28
2099	"2023-08-21 05:16:09"	114	28
2100	"2023-08-21 05:16:39"	114	28
2101	"2023-08-21 05:17:09"	114	28
2102	"2023-08-21 05:17:39"	114	28
2103	"2023-08-21 05:18:09"	114	28
2104	"2023-08-21 05:18:39"	114	28
2105	"2023-08-21 05:19:09"	114	28
2106	"2023-08-21 05:19:39"	113	26
2107	"2023-08-21 05:20:09"	114	28
2108	"2023-08-21 05:20:39"	114	28
2109	"2023-08-21 05:21:09"	114	28
2110	"2023-08-21 05:21:39"	114	28
2111	"2023-08-21 05:22:09"	114	28
2112	"2023-08-21 05:22:39"	113	26
2113	"2023-08-21 05:23:09"	114	28
2114	"2023-08-21 05:23:39"	113	26
2115	"2023-08-21 05:24:09"	114	28
2116	"2023-08-21 05:24:39"	113	26
2117	"2023-08-21 05:25:09"	114	28
2118	"2023-08-21 05:25:39"	114	28
2119	"2023-08-21 05:26:09"	113	26
2120	"2023-08-21 05:26:39"	114	28
2121	"2023-08-21 05:27:09"	114	28
2122	"2023-08-21 05:27:39"	113	26
2123	"2023-08-21 05:28:09"	113	26
2124	"2023-08-21 05:28:39"	113	26
2125	"2023-08-21 05:29:09"	113	26
2126	"2023-08-21 05:29:39"	114	28
2127	"2023-08-21 05:30:09"	113	26
2128	"2023-08-21 05:30:39"	113	26
2129	"2023-08-21 05:31:09"	113	26
2130	"2023-08-21 05:31:39"	113	26
2131	"2023-08-21 05:32:09"	114	28
2132	"2023-08-21 05:32:39"	113	26
2133	"2023-08-21 05:33:09"	113	26
2134	"2023-08-21 05:33:39"	113	26
2135	"2023-08-21 05:34:09"	113	26
2136	"2023-08-21 05:34:39"	113	26
2137	"2023-08-21 05:35:09"	113	26
2138	"2023-08-21 05:35:39"	113	26
2139	"2023-08-21 05:36:09"	113	26
2140	"2023-08-21 05:36:39"	113	26
2141	"2023-08-21 05:37:09"	113	26
2142	"2023-08-21 05:37:39"	113	26
2143	"2023-08-21 05:38:09"	113	26
2144	"2023-08-21 05:38:39"	113	26
2145	"2023-08-21 05:39:09"	113	26
2146	"2023-08-21 05:39:39"	113	26
2147	"2023-08-21 05:40:09"	113	26
2148	"2023-08-21 05:40:39"	113	26
2149	"2023-08-21 05:41:09"	113	26
2150	"2023-08-21 05:41:39"	113	26
2151	"2023-08-21 05:42:09"	113	26
2152	"2023-08-21 05:42:39"	113	26
2153	"2023-08-21 05:43:09"	113	26
2154	"2023-08-21 05:43:39"	113	26
2155	"2023-08-21 05:44:09"	113	26
2156	"2023-08-21 05:44:39"	113	26
2157	"2023-08-21 05:45:09"	113	26
2158	"2023-08-21 05:45:39"	113	26
2159	"2023-08-21 05:46:09"	113	26
2160	"2023-08-21 05:46:39"	112	25
2161	"2023-08-21 05:47:09"	112	25
2162	"2023-08-21 05:47:39"	112	25
2163	"2023-08-21 05:48:09"	113	26
2164	"2023-08-21 05:48:39"	113	26
2165	"2023-08-21 05:49:09"	113	26
2166	"2023-08-21 05:49:39"	112	25
2167	"2023-08-21 05:50:09"	113	26
2168	"2023-08-21 05:50:39"	113	26
2169	"2023-08-21 05:51:09"	113	26
2170	"2023-08-21 05:51:39"	112	25
2171	"2023-08-21 05:52:09"	113	26
2172	"2023-08-21 05:52:39"	112	25
2173	"2023-08-21 05:53:09"	112	25
2174	"2023-08-21 05:53:39"	112	25
2175	"2023-08-21 05:54:09"	112	25
2176	"2023-08-21 05:54:39"	112	25
2177	"2023-08-21 05:55:09"	112	25
2178	"2023-08-21 05:55:39"	113	26
2179	"2023-08-21 05:56:09"	112	25
2180	"2023-08-21 05:56:39"	113	26
2181	"2023-08-21 05:57:09"	112	25
2182	"2023-08-21 05:57:39"	112	25
2183	"2023-08-21 05:58:09"	112	25
2184	"2023-08-21 05:58:39"	112	25
2185	"2023-08-21 05:59:09"	112	25
2186	"2023-08-21 05:59:39"	112	25
2187	"2023-08-21 06:00:09"	112	25
2188	"2023-08-21 06:00:39"	112	25
2189	"2023-08-21 06:01:09"	112	25
2190	"2023-08-21 06:01:39"	112	25
2191	"2023-08-21 06:02:09"	112	25
2192	"2023-08-21 06:02:39"	112	25
2193	"2023-08-21 06:03:09"	112	25
2194	"2023-08-21 06:03:39"	112	25
2195	"2023-08-21 06:04:09"	112	25
2196	"2023-08-21 06:04:39"	112	25
2197	"2023-08-21 06:05:09"	112	25
2198	"2023-08-21 06:05:39"	112	25
2199	"2023-08-21 06:06:09"	112	25
2200	"2023-08-21 06:06:39"	112	25
2201	"2023-08-21 06:07:09"	112	25
2202	"2023-08-21 06:07:39"	112	25
2203	"2023-08-21 06:08:09"	112	25
2204	"2023-08-21 06:08:39"	112	25
2205	"2023-08-21 06:09:09"	112	25
2206	"2023-08-21 06:09:39"	112	25
2207	"2023-08-21 06:10:09"	112	25
2208	"2023-08-21 06:10:38"	112	25
2209	"2023-08-21 06:11:08"	112	25
2210	"2023-08-21 06:11:38"	112	25
2211	"2023-08-21 06:12:08"	111	24
2212	"2023-08-21 06:12:38"	112	25
2213	"2023-08-21 06:13:08"	112	25
2214	"2023-08-21 06:13:38"	111	24
2215	"2023-08-21 06:14:08"	112	25
2216	"2023-08-21 06:14:38"	112	25
2217	"2023-08-21 06:15:08"	111	24
2218	"2023-08-21 06:15:38"	111	24
2219	"2023-08-21 06:16:08"	112	25
2220	"2023-08-21 06:16:38"	111	24
2221	"2023-08-21 06:17:08"	111	24
2222	"2023-08-21 06:17:38"	111	24
2223	"2023-08-21 06:18:08"	112	25
2224	"2023-08-21 06:18:38"	112	25
2225	"2023-08-21 06:19:08"	112	25
2226	"2023-08-21 06:19:38"	111	24
2227	"2023-08-21 06:20:08"	111	24
2228	"2023-08-21 06:20:38"	111	24
2229	"2023-08-21 06:21:08"	111	24
2230	"2023-08-21 06:21:38"	111	24
2231	"2023-08-21 06:22:08"	112	25
2232	"2023-08-21 06:22:38"	111	24
2233	"2023-08-21 06:23:08"	111	24
2234	"2023-08-21 06:23:38"	111	24
2235	"2023-08-21 06:24:08"	111	24
2236	"2023-08-21 06:24:38"	111	24
2237	"2023-08-21 06:25:08"	111	24
2238	"2023-08-21 06:25:38"	111	24
2239	"2023-08-21 06:26:08"	111	24
2240	"2023-08-21 06:26:38"	111	24
2241	"2023-08-21 06:27:08"	111	24
2242	"2023-08-21 06:27:38"	111	24
2243	"2023-08-21 06:28:08"	111	24
2244	"2023-08-21 06:28:38"	111	24
2245	"2023-08-21 06:29:08"	111	24
2246	"2023-08-21 06:29:38"	111	24
2247	"2023-08-21 06:30:08"	111	24
2248	"2023-08-21 06:30:38"	111	24
2249	"2023-08-21 06:31:08"	111	24
2250	"2023-08-21 06:31:38"	111	24
2251	"2023-08-21 06:32:08"	111	24
2252	"2023-08-21 06:32:38"	111	24
2253	"2023-08-21 06:33:08"	111	24
2254	"2023-08-21 06:33:38"	111	24
2255	"2023-08-21 06:34:08"	111	24
2256	"2023-08-21 06:34:38"	111	24
2257	"2023-08-21 06:35:08"	111	24
2258	"2023-08-21 06:35:38"	111	24
2259	"2023-08-21 06:36:08"	111	24
2260	"2023-08-21 06:36:38"	111	24
2261	"2023-08-21 06:37:08"	111	24
2262	"2023-08-21 06:37:38"	111	24
2263	"2023-08-21 06:38:08"	111	24
2264	"2023-08-21 06:38:38"	111	24
2265	"2023-08-21 06:39:08"	111	24
2266	"2023-08-21 06:39:38"	111	24
2267	"2023-08-21 06:40:08"	111	24
2268	"2023-08-21 06:40:38"	111	24
2269	"2023-08-21 06:41:08"	111	24
2270	"2023-08-21 06:41:38"	111	24
2271	"2023-08-21 06:42:08"	111	24
2272	"2023-08-21 06:42:38"	110	23
2273	"2023-08-21 06:43:08"	111	24
2274	"2023-08-21 06:43:38"	111	24
2275	"2023-08-21 06:44:08"	111	24
2276	"2023-08-21 06:44:38"	111	24
2277	"2023-08-21 06:45:08"	111	24
2278	"2023-08-21 06:45:38"	111	24
2279	"2023-08-21 06:46:08"	111	24
2280	"2023-08-21 06:46:38"	111	24
2281	"2023-08-21 06:47:08"	111	24
2282	"2023-08-21 06:47:38"	111	24
2283	"2023-08-21 06:48:08"	111	24
2284	"2023-08-21 06:48:38"	111	24
2285	"2023-08-21 06:49:08"	110	23
2286	"2023-08-21 06:49:38"	111	24
2287	"2023-08-21 06:50:08"	111	24
2288	"2023-08-21 06:50:38"	111	24
2289	"2023-08-21 06:51:08"	111	24
2290	"2023-08-21 06:51:38"	111	24
2291	"2023-08-21 06:52:08"	110	23
2292	"2023-08-21 06:52:38"	110	23
2293	"2023-08-21 06:53:08"	110	23
2294	"2023-08-21 06:53:38"	110	23
2295	"2023-08-21 06:54:08"	110	23
2296	"2023-08-21 06:54:38"	110	23
2297	"2023-08-21 06:55:08"	110	23
2298	"2023-08-21 06:55:38"	110	23
2299	"2023-08-21 06:56:08"	110	23
2300	"2023-08-21 06:56:38"	110	23
2301	"2023-08-21 06:57:08"	110	23
2302	"2023-08-21 06:57:38"	110	23
2303	"2023-08-21 06:58:08"	110	23
2304	"2023-08-21 06:58:38"	110	23
2305	"2023-08-21 06:59:08"	110	23
2306	"2023-08-21 06:59:38"	110	23
2307	"2023-08-21 07:00:08"	110	23
2308	"2023-08-21 07:00:38"	110	23
2309	"2023-08-21 07:01:08"	110	23
2310	"2023-08-21 07:01:38"	110	23
2311	"2023-08-21 07:02:08"	109	22
2312	"2023-08-21 07:02:38"	110	23
2313	"2023-08-21 07:03:08"	110	23
2314	"2023-08-21 07:03:38"	110	23
2315	"2023-08-21 07:04:08"	110	23
2316	"2023-08-21 07:04:38"	110	23
2317	"2023-08-21 07:05:08"	109	22
2318	"2023-08-21 07:05:38"	110	23
2319	"2023-08-21 07:06:08"	110	23
2320	"2023-08-21 07:06:38"	110	23
2321	"2023-08-21 07:07:08"	110	23
2322	"2023-08-21 07:07:38"	110	23
2323	"2023-08-21 07:08:08"	109	22
2324	"2023-08-21 07:08:38"	110	23
2325	"2023-08-21 07:09:08"	109	22
2326	"2023-08-21 07:09:38"	110	23
2327	"2023-08-21 07:10:08"	110	23
2328	"2023-08-21 07:10:38"	109	22
2329	"2023-08-21 07:11:08"	109	22
2330	"2023-08-21 07:11:38"	110	23
2331	"2023-08-21 07:12:08"	110	23
2332	"2023-08-21 07:12:38"	109	22
2333	"2023-08-21 07:13:08"	109	22
2334	"2023-08-21 07:13:38"	110	23
2335	"2023-08-21 07:14:08"	109	22
2336	"2023-08-21 07:14:38"	109	22
2337	"2023-08-21 07:15:08"	109	22
2338	"2023-08-21 07:15:38"	109	22
2339	"2023-08-21 07:16:08"	110	23
2340	"2023-08-21 07:16:38"	109	22
2341	"2023-08-21 07:17:08"	109	22
2342	"2023-08-21 07:17:38"	109	22
2343	"2023-08-21 07:18:08"	109	22
2344	"2023-08-21 07:18:38"	109	22
2345	"2023-08-21 07:19:08"	109	22
2346	"2023-08-21 07:19:38"	109	22
2347	"2023-08-21 07:20:08"	109	22
2348	"2023-08-21 07:20:38"	109	22
2349	"2023-08-21 07:21:08"	109	22
2350	"2023-08-21 07:21:38"	109	22
2351	"2023-08-21 07:22:08"	109	22
2352	"2023-08-21 07:22:38"	109	22
2353	"2023-08-21 07:23:08"	109	22
2354	"2023-08-21 07:23:38"	109	22
2355	"2023-08-21 07:24:08"	109	22
2356	"2023-08-21 07:24:38"	109	22
2357	"2023-08-21 07:25:08"	109	22
2358	"2023-08-21 07:25:38"	109	22
2359	"2023-08-21 07:26:08"	109	22
2360	"2023-08-21 07:26:38"	109	22
2361	"2023-08-21 07:27:08"	109	22
2362	"2023-08-21 07:27:38"	109	22
2363	"2023-08-21 07:28:08"	109	22
2364	"2023-08-21 07:28:38"	109	22
2365	"2023-08-21 07:29:08"	109	22
2366	"2023-08-21 07:29:38"	108	21
2367	"2023-08-21 07:30:08"	108	21
2368	"2023-08-21 07:30:38"	109	22
2369	"2023-08-21 07:31:08"	109	22
2370	"2023-08-21 07:31:38"	109	22
2371	"2023-08-21 07:32:08"	108	21
2372	"2023-08-21 07:32:38"	109	22
2373	"2023-08-21 07:33:08"	108	21
2374	"2023-08-21 07:33:38"	109	22
2375	"2023-08-21 07:34:08"	109	22
2376	"2023-08-21 07:34:38"	109	22
2377	"2023-08-21 07:35:08"	109	22
2378	"2023-08-21 07:35:37"	109	22
2379	"2023-08-21 07:36:07"	109	22
2380	"2023-08-21 07:36:37"	109	22
2381	"2023-08-21 07:37:07"	109	22
2382	"2023-08-21 07:37:37"	109	22
2383	"2023-08-21 07:38:07"	109	22
2384	"2023-08-21 07:38:37"	108	21
2385	"2023-08-21 07:39:07"	109	22
2386	"2023-08-21 07:39:37"	108	21
2387	"2023-08-21 07:40:07"	109	22
2388	"2023-08-21 07:40:37"	108	21
2389	"2023-08-21 07:41:07"	108	21
2390	"2023-08-21 07:41:37"	108	21
2391	"2023-08-21 07:42:07"	108	21
2392	"2023-08-21 07:42:37"	108	21
2393	"2023-08-21 07:43:07"	108	21
2394	"2023-08-21 07:43:37"	108	21
2395	"2023-08-21 07:44:07"	108	21
2396	"2023-08-21 07:44:37"	108	21
2397	"2023-08-21 07:45:07"	108	21
2398	"2023-08-21 07:45:37"	108	21
2399	"2023-08-21 07:46:07"	108	21
2400	"2023-08-21 07:46:37"	108	21
2401	"2023-08-21 07:47:07"	108	21
2402	"2023-08-21 07:47:37"	108	21
2403	"2023-08-21 07:48:07"	108	21
2404	"2023-08-21 07:48:37"	108	21
2405	"2023-08-21 07:49:07"	108	21
2406	"2023-08-21 07:49:37"	108	21
2407	"2023-08-21 07:50:07"	108	21
2408	"2023-08-21 07:50:37"	108	21
2409	"2023-08-21 07:51:07"	108	21
2410	"2023-08-21 07:51:37"	108	21
2411	"2023-08-21 07:52:07"	107	20
2412	"2023-08-21 07:52:37"	108	21
2413	"2023-08-21 07:53:07"	108	21
2414	"2023-08-21 07:53:37"	108	21
2415	"2023-08-21 07:54:07"	107	20
2416	"2023-08-21 07:54:37"	108	21
2417	"2023-08-21 07:55:07"	107	20
2418	"2023-08-21 07:55:37"	107	20
2419	"2023-08-21 07:56:07"	108	21
2420	"2023-08-21 07:56:37"	107	20
2421	"2023-08-21 07:57:07"	108	21
2422	"2023-08-21 07:57:37"	107	20
2423	"2023-08-21 07:58:07"	107	20
2424	"2023-08-21 07:58:37"	107	20
2425	"2023-08-21 07:59:07"	107	20
2426	"2023-08-21 07:59:37"	108	21
2427	"2023-08-21 08:00:07"	107	20
2428	"2023-08-21 08:00:37"	107	20
2429	"2023-08-21 08:01:07"	107	20
2430	"2023-08-21 08:01:37"	107	20
2431	"2023-08-21 08:02:07"	107	20
2432	"2023-08-21 08:02:37"	107	20
2433	"2023-08-21 08:03:07"	107	20
2434	"2023-08-21 08:03:37"	107	20
2435	"2023-08-21 08:04:07"	107	20
2436	"2023-08-21 08:04:37"	107	20
2437	"2023-08-21 08:05:07"	107	20
2438	"2023-08-21 08:05:37"	107	20
2439	"2023-08-21 08:06:07"	107	20
2440	"2023-08-21 08:06:37"	107	20
2441	"2023-08-21 08:07:07"	107	20
2442	"2023-08-21 08:07:37"	107	20
2443	"2023-08-21 08:08:07"	107	20
2444	"2023-08-21 08:08:37"	107	20
2445	"2023-08-21 08:09:07"	107	20
2446	"2023-08-21 08:09:37"	107	20
2447	"2023-08-21 08:10:07"	107	20
2448	"2023-08-21 08:10:37"	107	20
2449	"2023-08-21 08:11:07"	107	20
2450	"2023-08-21 08:11:37"	107	20
2451	"2023-08-21 08:12:07"	107	20
2452	"2023-08-21 08:12:37"	107	20
2453	"2023-08-21 08:13:07"	107	20
2454	"2023-08-21 08:13:37"	107	20
2455	"2023-08-21 08:14:07"	107	20
2456	"2023-08-21 08:14:37"	107	20
2457	"2023-08-21 08:15:07"	107	20
2458	"2023-08-21 08:15:37"	107	20
2459	"2023-08-21 08:16:07"	107	20
2460	"2023-08-21 08:16:37"	106	19
2461	"2023-08-21 08:17:07"	107	20
2462	"2023-08-21 08:17:37"	106	19
2463	"2023-08-21 08:18:07"	107	20
2464	"2023-08-21 08:18:37"	106	19
2465	"2023-08-21 08:19:07"	107	20
2466	"2023-08-21 08:19:37"	107	20
2467	"2023-08-21 08:20:07"	106	19
2468	"2023-08-21 08:20:37"	106	19
2469	"2023-08-21 08:21:07"	106	19
2470	"2023-08-21 08:21:37"	106	19
2471	"2023-08-21 08:22:07"	106	19
2472	"2023-08-21 08:22:37"	106	19
2473	"2023-08-21 08:23:07"	107	20
2474	"2023-08-21 08:23:37"	106	19
2475	"2023-08-21 08:24:07"	106	19
2476	"2023-08-21 08:24:37"	106	19
2477	"2023-08-21 08:25:07"	106	19
2478	"2023-08-21 08:25:37"	106	19
2479	"2023-08-21 08:26:07"	106	19
2480	"2023-08-21 08:26:37"	106	19
2481	"2023-08-21 08:27:07"	106	19
2482	"2023-08-21 08:27:37"	106	19
2483	"2023-08-21 08:28:07"	106	19
2484	"2023-08-21 08:28:37"	106	19
2485	"2023-08-21 08:29:07"	106	19
2486	"2023-08-21 08:29:37"	106	19
2487	"2023-08-21 08:30:07"	106	19
2488	"2023-08-21 08:30:37"	106	19
2489	"2023-08-21 08:31:07"	106	19
2490	"2023-08-21 08:31:37"	106	19
2491	"2023-08-21 08:32:07"	106	19
2492	"2023-08-21 08:32:37"	106	19
2493	"2023-08-21 08:33:07"	106	19
2494	"2023-08-21 08:33:37"	106	19
2495	"2023-08-21 08:34:07"	106	19
2496	"2023-08-21 08:34:37"	106	19
2497	"2023-08-21 08:35:07"	106	19
2498	"2023-08-21 08:35:37"	106	19
2499	"2023-08-21 08:36:07"	106	19
2500	"2023-08-21 08:36:37"	106	19
2501	"2023-08-21 08:37:07"	106	19
2502	"2023-08-21 08:37:37"	106	19
2503	"2023-08-21 08:38:07"	105	18
2504	"2023-08-21 08:38:37"	105	18
2505	"2023-08-21 08:39:07"	105	18
2506	"2023-08-21 08:39:37"	106	19
2507	"2023-08-21 08:40:07"	106	19
2508	"2023-08-21 08:40:37"	105	18
2509	"2023-08-21 08:41:07"	105	18
2510	"2023-08-21 08:41:37"	105	18
2511	"2023-08-21 08:42:07"	105	18
2512	"2023-08-21 08:42:37"	105	18
2513	"2023-08-21 08:43:07"	105	18
2514	"2023-08-21 08:43:37"	105	18
2515	"2023-08-21 08:44:07"	105	18
2516	"2023-08-21 08:44:37"	105	18
2517	"2023-08-21 08:45:07"	105	18
2518	"2023-08-21 08:45:37"	105	18
2519	"2023-08-21 08:46:07"	105	18
2520	"2023-08-21 08:46:37"	105	18
2521	"2023-08-21 08:47:07"	105	18
2522	"2023-08-21 08:47:37"	105	18
2523	"2023-08-21 08:48:07"	105	18
2524	"2023-08-21 08:48:37"	105	18
2525	"2023-08-21 08:49:07"	105	18
2526	"2023-08-21 08:49:37"	105	18
2527	"2023-08-21 08:50:07"	105	18
2528	"2023-08-21 08:50:37"	105	18
2529	"2023-08-21 08:51:07"	105	18
2530	"2023-08-21 08:51:37"	105	18
2531	"2023-08-21 08:52:07"	105	18
2532	"2023-08-21 08:52:37"	105	18
2533	"2023-08-21 08:53:07"	105	18
2534	"2023-08-21 08:53:37"	105	18
2535	"2023-08-21 08:54:07"	105	18
2536	"2023-08-21 08:54:37"	105	18
2537	"2023-08-21 08:55:07"	104	17
2538	"2023-08-21 08:55:37"	105	18
2539	"2023-08-21 08:56:07"	105	18
2540	"2023-08-21 08:56:37"	105	18
2541	"2023-08-21 08:57:07"	105	18
2542	"2023-08-21 08:57:37"	105	18
2543	"2023-08-21 08:58:07"	105	18
2544	"2023-08-21 08:58:37"	104	17
2545	"2023-08-21 08:59:07"	104	17
2546	"2023-08-21 08:59:37"	104	17
2547	"2023-08-21 09:00:07"	104	17
2548	"2023-08-21 09:00:37"	105	18
2549	"2023-08-21 09:01:06"	105	18
2550	"2023-08-21 09:01:36"	104	17
2551	"2023-08-21 09:02:06"	105	18
2552	"2023-08-21 09:02:36"	104	17
2553	"2023-08-21 09:03:06"	104	17
2554	"2023-08-21 09:03:36"	104	17
2555	"2023-08-21 09:04:06"	104	17
2556	"2023-08-21 09:04:36"	104	17
2557	"2023-08-21 09:05:06"	105	18
2558	"2023-08-21 09:05:36"	104	17
2559	"2023-08-21 09:06:06"	104	17
2560	"2023-08-21 09:06:36"	104	17
2561	"2023-08-21 09:07:06"	104	17
2562	"2023-08-21 09:07:36"	104	17
2563	"2023-08-21 09:08:06"	104	17
2564	"2023-08-21 09:08:36"	104	17
2565	"2023-08-21 09:09:06"	104	17
2566	"2023-08-21 09:09:36"	104	17
2567	"2023-08-21 09:10:06"	104	17
2568	"2023-08-21 09:10:36"	104	17
2569	"2023-08-21 09:11:06"	104	17
2570	"2023-08-21 09:11:36"	104	17
2571	"2023-08-21 09:12:06"	104	17
2572	"2023-08-21 09:12:36"	104	17
2573	"2023-08-21 09:13:06"	104	17
2574	"2023-08-21 09:13:36"	104	17
2575	"2023-08-21 09:14:06"	104	17
2576	"2023-08-21 09:14:36"	104	17
2577	"2023-08-21 09:15:06"	104	17
2578	"2023-08-21 09:15:36"	103	16
2579	"2023-08-21 09:16:06"	104	17
2580	"2023-08-21 09:16:36"	104	17
2581	"2023-08-21 09:17:06"	104	17
2582	"2023-08-21 09:17:36"	104	17
2583	"2023-08-21 09:18:06"	104	17
2584	"2023-08-21 09:18:36"	104	17
2585	"2023-08-21 09:19:06"	103	16
